%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1596620958727388873,4007,1596620958727022722,xsense,-0.0125942074581,0.00230198275195,0.560299536856,0.828191110682,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000131956583003,0.00459170895257,7.5190327602e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.202957265804,-0.187750758274,9.84794259889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620958746820628,4008,1596620958746337529,xsense,-0.012594439864,0.00229512627258,0.560306821963,0.828186197507,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00160804932617,0.00302203339874,-8.01340955527e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.175204444704,-0.185565586255,9.82803931817,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620958748785702,4009,1596620958748152612,xsense,-0.012598098447,0.00229517812765,0.560305774692,0.828186850246,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00152332039844,0.00458477014033,-0.00157573520011,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21952641888,-0.187188939272,9.79568008929,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620958751764987,4010,1596620958751538669,xsense,-0.0126157631285,0.00228545982583,0.560316663852,0.828179241109,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00482097289066,0.00444220639673,0.00120496267708,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.178721397216,-0.211419336322,9.851260888,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620958767940482,4011,1596620958767510733,xsense,-0.0126021533462,0.00228855147998,0.560310348225,0.828183712672,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00168965716754,0.00316467387465,-0.00286074163457,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.220339216552,-0.187655269295,9.7956529175,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620958771163068,4012,1596620958770701718,xsense,-0.0125964804627,0.00228722361358,0.560308466539,0.8281850757,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07785228584e-05,0.00309335707601,-0.00147045668286,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.180800816745,-0.187133107341,9.85204696017,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620958795736686,4013,1596620958795345427,xsense,-0.0126107958088,0.00228906318865,0.56030690696,0.828185907892,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00308740931537,0.00607625334381,-0.00168105717258,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19565924759,-0.210841156533,9.79899058371,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620958797343330,4014,1596620958796955257,xsense,-0.0126051419998,0.00228733624849,0.560309226728,0.828184429298,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.80842847259e-05,0.00306117115365,5.02467602108e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.217426525132,-0.186858490215,9.77157739191,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620958815463536,4015,1596620958814849327,xsense,-0.0125977186286,0.00228600000839,0.560302391129,0.828189170531,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000169717934585,0.00312562341179,-0.00299106877239,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.173784108548,-0.185388829506,9.80393090354,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620958818432096,4016,1596620958818058555,xsense,-0.0126059381733,0.00229214205238,0.560303271991,0.828188432546,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00156739835243,0.00611541570013,-0.00155067192514,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.196853205209,-0.211070166125,9.79896174038,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620958835909281,4017,1596620958835382762,xsense,-0.012598940907,0.00229040709899,0.560302736915,0.828188905823,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08108630875e-05,0.00309342501901,-0.00147039280736,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.202816255157,-0.187814876644,9.82379547529,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620958839325201,4018,1596620958838456322,xsense,-0.012605569369,0.00227963866163,0.560308188616,0.828185146352,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00312828474346,0.00298280655543,-0.000210876776795,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.173572714693,-0.210052005151,9.8031028384,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620958855943166,4019,1596620958855500308,xsense,-0.0126119832305,0.00229655244293,0.560307678223,0.828185347281,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.14571808886e-05,0.00768525162596,-0.00139489771272,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.183723642267,-0.187907245688,9.85197815522,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620958857863518,4020,1596620958857185856,xsense,-0.0126145427575,0.00230696012382,0.560309176553,0.828184265678,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.73550685445e-05,0.00615467382394,-0.00142005281733,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.204312780257,-0.188137708551,9.82375828869,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620958876873814,4021,1596620958876467465,xsense,-0.0126075454944,0.0023052256397,0.560308641623,0.828184738964,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08813069653e-05,0.00309347874817,-0.0014703481705,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.175219601442,-0.210223324436,9.80306986765,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620958878465880,4022,1596620958878054453,xsense,-0.0126009065322,0.00230304831592,0.560309149011,0.828184502788,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08801985776e-05,0.00309348376468,-0.00147034977959,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.203658958137,-0.212500322453,9.82294133813,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620958896896158,4023,1596620958896354690,xsense,-0.012587723329,0.00230574289302,0.56030913541,0.82818470497,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00156091345839,0.00313272235248,-0.00133960949942,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.177228850066,-0.185785522209,9.80386172752,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620958898446019,4024,1596620958897965078,xsense,-0.0125815106559,0.00230359151674,0.560311595187,0.828183141192,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08802939631e-05,0.003093482595,-0.00147037650092,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.184358501239,-0.212126074262,9.85114181206,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620958901526905,4025,1596620958900774408,xsense,-0.0125789841681,0.0023080728493,0.560311068266,0.828183523584,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.28811955751e-06,0.00462410015382,-0.00144525121044,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.182025101205,-0.186738430379,9.82789314413,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620958918337064,4026,1596620958917964521,xsense,-0.0125761306804,0.00231239322471,0.560304888894,0.828187735514,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000125957278317,0.00465637870957,-0.00296588496811,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.206499844603,-0.187988073957,9.82371542286,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620958919313400,4027,1596620958918864111,xsense,-0.0125736042683,0.0023168743424,0.560304361931,0.828188117863,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.32769840535e-06,0.00462412028786,-0.00144526096862,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.182928939744,-0.186734425859,9.8278764384,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620958947774773,4028,1596620958947453941,xsense,-0.0125782376371,0.00231567393021,0.560314936407,0.828180896684,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00165266643991,0.00455255736047,-5.55335501902e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.203279542591,-0.187040934295,9.79965318791,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620958949873764,4029,1596620958948533077,xsense,-0.0125690980323,0.0023249849122,0.560308631334,0.828185275088,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00164606762074,0.00469573724781,-0.00283492179207,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.187952660016,-0.187848782642,9.85189949629,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620958965658963,4030,1596620958965258249,xsense,-0.0125690253167,0.00231837436329,0.560313248189,0.828182171172,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00160849317871,0.00302192588609,-8.07317156131e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.204105414367,-0.187045330974,9.79963593719,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620958967363870,4031,1596620958967095818,xsense,-0.0125637424638,0.00230599438124,0.560312182244,0.828183007067,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00143484319818,0.00152359307967,-0.00162647837769,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.212574302456,-0.189254365023,9.84771092019,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620958987318857,4032,1596620958986504087,xsense,-0.0125645774748,0.00229891077943,0.560318435793,0.828178783182,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00160851891264,0.00302192142604,-8.07248701167e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.160628479363,-0.185869922549,9.83201162531,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620958988691825,4033,1596620958988210625,xsense,-0.0125641938535,0.0022923456726,0.560323678419,0.828175260188,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00160852002125,0.00302192645118,-8.07264827254e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.217219083078,-0.190594482077,9.87173470812,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959006912538,4034,1596620959006385652,xsense,-0.0125600749987,0.00228024871577,0.560322626376,0.828176067846,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00143479727292,0.0015236271316,-0.00162650013281,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.210600928953,-0.164325905736,9.8244470199,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959008343406,4035,1596620959007904502,xsense,-0.0125473208791,0.00228254278235,0.56032891466,0.828172000332,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00143146475461,0.00310060100867,0.000181400095726,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.183984088602,-0.211794172006,9.82701504001,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959027133213,4036,1596620959026464883,xsense,-0.0125643548991,0.00227371970683,0.560330252448,0.828170861221,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00469281936892,0.00447388401477,-0.00031777669699,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185766835035,-0.187594479454,9.82780682769,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959028881386,4037,1596620959028522904,xsense,-0.012565443776,0.00228521997885,0.560317134944,0.828179688039,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000211510463755,0.00621963956698,-0.00446105280611,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.189004874715,-0.213210486718,9.85103035211,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959046347545,4038,1596620959045861655,xsense,-0.0125657811549,0.00228513763726,0.560316015651,0.828180440421,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.210610145887,-0.189067445422,9.82360744643,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959048553760,4039,1596620959048118993,xsense,-0.0125653981788,0.00227857235527,0.560321257954,0.828176917549,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016086140991,0.00302190639045,-8.07909625323e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.186737670864,-0.187892019876,9.82778274357,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959066788374,4040,1596620959066298971,xsense,-0.0125679411171,0.00228903858374,0.560323175721,0.828175552591,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.76391960223e-05,0.00615494448868,-0.00141980777353,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.194036216397,-0.214398432647,9.87504961624,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959068690826,4041,1596620959068279743,xsense,-0.0125609441835,0.00228730471261,0.560322641249,0.828176025143,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.10040985554e-05,0.00309367025362,-0.00147020452788,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18350726958,-0.186945951195,9.80372415917,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959069846229,4042,1596620959069097388,xsense,-0.0125643444703,0.00229796453955,0.560327018931,0.82817298221,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000177341604419,0.00612258547114,0.000100777227434,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.190810575184,-0.213377694479,9.85099192145,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959095848838,4043,1596620959095073632,xsense,-0.0125528759377,0.00229001541345,0.560326475657,0.828173545709,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.53839526502e-05,0.00156303474617,-0.00149539790829,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1884668902,-0.187991661613,9.8277478286,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959097089706,4044,1596620959096795914,xsense,-0.012559077129,0.00228029938805,0.560320170339,0.828177744526,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00299892902387,0.00301488640692,-0.00173284390186,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17900698643,-0.210432967256,9.77885904509,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959116779022,4045,1596620959116295203,xsense,-0.012573394196,0.00228213760761,0.560318605379,0.828178581027,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00308765595511,0.0060762021825,-0.00168242080909,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19185381372,-0.2138332159,9.85096178195,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959120010321,4046,1596620959119452113,xsense,-0.012578084349,0.00228282253904,0.560312989218,0.828182307604,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00152330692262,0.00458498413528,-0.00157627109015,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18410229832,-0.211995821915,9.80286890207,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959136301429,4047,1596620959135866778,xsense,-0.0125715173093,0.00228068717129,0.5603187553,0.828178512084,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.87797290974e-05,0.00306131419684,5.04886092211e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.194164891413,-0.189784554309,9.85174192001,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959138204765,4048,1596620959137572462,xsense,-0.0125652290405,0.00227929079521,0.560317365912,0.828179551371,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.10764918155e-05,0.00309377018864,-0.0014700922777,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.188913855738,-0.213113970514,9.82689297294,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959156014081,4049,1596620959155542575,xsense,-0.0125684599806,0.00227974649228,0.560310015983,0.828184473749,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00139341635541,0.00461745254207,-0.00309690288619,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.210582985108,-0.189047757528,9.79946045648,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959159360588,4050,1596620959158858874,xsense,-0.0125689196332,0.00227297951148,0.560314702271,0.828181314835,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00160882022993,0.00302186471802,-8.10066168371e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16564104466,-0.212077853608,9.83106460431,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959176924155,4051,1596620959176472089,xsense,-0.0125553086742,0.00227607988276,0.56030839318,0.828185781221,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00169098028993,0.00316575239578,-0.00285909195957,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.191376781068,-0.188974339715,9.82767274846,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959180770839,4052,1596620959180283673,xsense,-0.0125818282485,0.00227967963568,0.560313555439,0.828181876311,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00478214260926,0.00753489158426,-0.0002684314588,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21177602386,-0.189352049387,9.79942887361,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959196905418,4053,1596620959196390888,xsense,-0.0125739722762,0.00227875385647,0.560300421572,0.828190883847,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000301141116946,0.00315886876375,-0.00451113852426,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.191003484119,-0.213713599319,9.82683955692,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959198670940,4054,1596620959197979607,xsense,-0.0125614176321,0.0022807389486,0.560306779532,0.828186767479,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00143097130345,0.00310085866207,0.000182191817123,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.196868088592,-0.190308835935,9.85167815883,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959216736314,4055,1596620959216197415,xsense,-0.0125650786507,0.00228079180853,0.560305729249,0.828187422362,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00152335915257,0.00458500992197,-0.00157643084537,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.169082609039,-0.18801968028,9.83182899653,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959218257484,4056,1596620959217763249,xsense,-0.0125652235205,0.00227369686801,0.56031353905,0.82818215594,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00160895578855,0.00302182860919,-8.11477433698e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.197618478029,-0.190470689529,9.85166000713,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959220758054,4057,1596620959220322517,xsense,-0.012557797102,0.00227236828511,0.560306705372,0.828186895567,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000171231830522,0.00312641102403,-0.00299054625588,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.193771848953,-0.189508091507,9.82761553866,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959238140739,4058,1596620959237746070,xsense,-0.0125580145168,0.00226556981494,0.560314374309,0.828181722454,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00160900171533,0.0030218135903,-8.11784060027e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.168634810525,-0.212681108352,9.83100067504,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959241399267,4059,1596620959240982972,xsense,-0.0125554910386,0.00227005280674,0.560313849896,0.828182103236,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.42450735719e-06,0.00462458776101,-0.00144467408834,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.197174418437,-0.215058805316,9.85083004108,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959267376379,4060,1596620959266914164,xsense,-0.0125584964063,0.00228076817033,0.560314042653,0.828181897816,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.79700194716e-05,0.0061552846752,-0.00141938640489,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.194972317311,-0.189667745434,9.82758871679,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959268202408,4061,1596620959267771102,xsense,-0.0125412743177,0.00227684701388,0.56032032594,0.828177918533,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014753789821,0.00157025466458,0.000157138690426,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.213797436348,-0.214182187167,9.79853915682,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959285762606,4062,1596620959285383508,xsense,-0.0125336235522,0.00228607859548,0.560318472404,0.828179262967,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00151652920495,0.00466417169863,-0.00131285526315,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.171639357669,-0.188191992816,9.83178139765,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959287778850,4063,1596620959287165711,xsense,-0.0125332433024,0.00227951186923,0.560323711998,0.828175741864,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00160906112562,0.0030218053814,-8.13678459574e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.196032341103,-0.189458862776,9.82757165755,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959306572387,4064,1596620959306207888,xsense,-0.0125321590917,0.0022839974224,0.560322908706,0.8281762894,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.38398555113e-06,0.00462462058994,-0.00144471886252,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.216269952468,-0.189764097209,9.79932275109,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959308536293,4065,1596620959308007166,xsense,-0.0125358206833,0.00228405042367,0.560321857421,0.828176945109,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00152331066292,0.00458504227128,-0.00157667642411,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.172840224687,-0.188355977606,9.83175721976,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959326429466,4066,1596620959326182623,xsense,-0.0125313773339,0.00229895917275,0.560318341434,0.828179349913,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00160232279894,0.00622750676803,-0.0028079566857,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.200117532844,-0.215014465552,9.85077166051,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959328584669,4067,1596620959328208089,xsense,-0.0125433661802,0.00228353087561,0.560322526813,0.828176379401,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00464898205321,0.00294254319285,-0.000345575230772,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.193674639197,-0.188733314165,9.80349432513,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959345801017,4068,1596620959345332131,xsense,-0.0125357178224,0.00229206135316,0.560328237619,0.82817260783,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013860560549,0.00463173339506,0.000207965449091,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.200938716912,-0.215328533336,9.85074808306,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959346833778,4069,1596620959346401991,xsense,-0.012541953992,0.00228065845892,0.560339249251,0.828165094493,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032595536042,0.00294961014277,0.00130691585601,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.194418829303,-0.188983749903,9.80347476994,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
