%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1598621623765262220,4173,1598621623764847259,xsense,0.291322846524,-0.631506021295,0.283386699215,0.660320469824,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00306922091964,-0.00308468225875,-0.00146352867953,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82514969072,0.255351416774,0.319400630988,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621623765584711,4174,1598621623765225542,xsense,0.291395643352,-0.631472160044,0.283460851809,0.660288903145,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.27824983661e-05,-0.00162040529886,-0.0014281756421,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84946189237,0.256448222509,0.317104860696,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621623768174861,4175,1598621623767841713,xsense,0.291396201555,-0.631466108029,0.283464924868,0.660292696082,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146682586312,-6.68092414834e-05,-0.00158659683092,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85138708758,0.25968062723,0.34116197501,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621623804255583,4176,1598621623803878026,xsense,0.291425506192,-0.631457722488,0.283482440413,0.660280262485,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.55343959934e-05,-0.0032408357447,-0.00285632956941,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.80084364604,0.254918512222,0.320977920429,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621623804625064,4177,1598621623804347394,xsense,0.291421321193,-0.631453483145,0.28349186972,0.660282115449,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015272077907,2.98124139558e-05,-6.46260640488e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84946157302,0.256966231279,0.31669516323,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621623806988395,4178,1598621623806470538,xsense,0.291477856039,-0.631415550168,0.283539441679,0.66027300979,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000218846805857,0.00123397267477,-0.00465982727595,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84825216682,0.281400977637,0.313761917359,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621623807452095,4179,1598621623806947948,xsense,0.29148912119,-0.63142302569,0.283532782893,0.660263747211,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00151945209511,-0.00473482969912,-0.00282708866055,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8513765505,0.260654239447,0.340723526335,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621623853599377,4180,1598621623853206643,xsense,0.291521333041,-0.631408255515,0.283576618646,0.660244824748,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00148950690438,-0.00155368393411,0.000158503650978,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82707568774,0.259832854516,0.342476540658,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621623854032306,4181,1598621623853691549,xsense,0.291518371644,-0.631421171432,0.283586027185,0.660229739142,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00170074239085,-0.00444496628541,0.00173884427581,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84946784513,0.257610101703,0.315976218636,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621623856274799,4182,1598621623855894973,xsense,0.291502781239,-0.63142947211,0.283568520307,0.660236203621,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82516910291,0.256574732683,0.317819209707,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621623857101751,4183,1598621623856419705,xsense,0.291500124049,-0.631430891482,0.283566149594,0.66023703756,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.27795079845e-05,-0.00162044645367,-0.0014281424531,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8263724671,0.232444943066,0.320733694225,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621623892602905,4184,1598621623892166214,xsense,0.291429056443,-0.631465337581,0.283491867902,0.660267365033,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00150442658514,-0.0015905828686,-0.00149285469606,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8494791263,0.257743639523,0.31551530828,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621623893170345,4185,1598621623892676029,xsense,0.29143160292,-0.631464399445,0.283494148876,0.660266158913,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00150442878348,-0.00159058431356,-0.00149285547604,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82517241164,0.25694215689,0.317419844649,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621623894106348,4186,1598621623893803138,xsense,0.291557001895,-0.631404631131,0.283626700937,0.660211027587,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.27736443888e-05,-0.00162047116317,-0.00142811926911,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85261579635,0.236925382556,0.342330941089,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621623894775853,4187,1598621623894359444,xsense,0.291554805731,-0.631405505749,0.283634337798,0.660207880131,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00156494499999,-0.00149392055002,2.91208098259e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84948469055,0.258112936409,0.315039352273,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621623897439703,4188,1598621623897104567,xsense,0.291607010521,-0.631380519668,0.283678292557,0.660189834161,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144389784943,-0.00168725631404,-0.00301485746674,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84948584622,0.258264714646,0.314878804002,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621623933470526,4189,1598621623933091475,xsense,0.291602363731,-0.631376825757,0.28367771475,0.6601956676,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0534596647e-05,-9.6680019999e-05,-0.0015219880581,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82517508299,0.257535690862,0.316855649581,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621623935760717,4190,1598621623935407653,xsense,0.291662644953,-0.631354992523,0.283744864128,0.660161061436,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00160276127705,-0.00301770285653,0.000123007373006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85021220145,0.285845783312,0.335779503873,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621623936450707,4191,1598621623936006483,xsense,0.291659988423,-0.631356412157,0.283742493588,0.660161896291,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.27764860157e-05,-0.00162050848923,-0.00142808401595,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84635390889,0.279743215878,0.28726640016,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621623936828525,4192,1598621623936532622,xsense,0.291609630419,-0.63137442002,0.283694141195,0.66018770016,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.05677999039e-05,-9.66934005637e-05,-0.00152198640959,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82832091737,0.236703486081,0.343523418203,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621623963766825,4193,1598621623963281430,xsense,0.291606973903,-0.631375839573,0.283691770622,0.66018853463,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.27626526632e-05,-0.00162050967188,-0.00142808527472,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82518170217,0.2579630603,0.316302271511,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621623965659293,4194,1598621623965379439,xsense,0.291640594323,-0.63134806356,0.283735758319,0.660181343142,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.83940412749e-05,0.00142712091212,-0.00161588736313,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87499976798,0.235824923763,0.31515282998,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621623966568844,4195,1598621623966060528,xsense,0.291639928084,-0.631354596413,0.283731595273,0.66017717908,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50905235579e-05,-0.00314432586823,-0.00133418657951,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82517698801,0.258257199858,0.316208675739,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624004330664,4196,1598621624003967710,xsense,0.29174601899,-0.63130023637,0.283845927347,0.660133139216,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.05881630456e-05,-9.66958405023e-05,-0.00152198648844,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85069326976,0.235154681515,0.316976655063,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624004922053,4197,1598621624004502855,xsense,0.291762492505,-0.631305345062,0.283843914969,0.660121838147,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00304678698043,-0.00470485315369,-0.00289195434101,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82518030216,0.258618996455,0.315809776069,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624007281326,4198,1598621624006836629,xsense,0.291718241651,-0.631315214685,0.283796277609,0.66015243695,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00136808175194,0.00136038618427,-0.0032027648631,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85141875407,0.262969130917,0.33771118819,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624007435819,4199,1598621624007206788,xsense,0.291722779237,-0.631319387341,0.283796765026,0.660146231833,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00154239819154,-0.00311432290277,-0.00139898721946,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85020629467,0.287399950083,0.334624153376,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624052972859,4200,1598621624052714845,xsense,0.291728573331,-0.631311329962,0.283806132436,0.66014734973,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.06293041236e-05,-9.67463324545e-05,-0.00152198321234,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85020746699,0.287546289322,0.334463875227,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624053631851,4201,1598621624053176122,xsense,0.291737852772,-0.631313687809,0.283801263569,0.660143087248,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00148179850352,-0.00321106141345,-0.0029209744725,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84948241424,0.26048168597,0.313155276855,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624055676465,4202,1598621624055391982,xsense,0.291711367646,-0.631321802223,0.28376617888,0.660162113233,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00140589960088,-0.000163439498889,-0.00310888006629,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85334956595,0.266957278936,0.361266704208,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624056247152,4203,1598621624055849840,xsense,0.291701219772,-0.631331964826,0.283772728937,0.660154062992,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000136602165258,-0.00295085169308,0.00170990643798,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85141810453,0.263941728925,0.336970579506,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624092876899,4204,1598621624092409344,xsense,0.291820317361,-0.63127730207,0.283885688445,0.660105132659,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144382050625,-0.0016872679539,-0.00301493909381,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82518141316,0.259960893437,0.314671394465,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624093445524,4205,1598621624093052835,xsense,0.291815670299,-0.631273610786,0.283885111652,0.660110965122,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.06823433841e-05,-9.67854475934e-05,-0.00152198018574,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84948530231,0.261146803242,0.312509803773,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624094475927,4206,1598621624094033519,xsense,0.291714129201,-0.631316448482,0.283791721858,0.660155032781,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152719812899,3.0124263978e-05,-6.49535679221e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82711224629,0.26335408134,0.338717272372,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624094825437,4207,1598621624094479276,xsense,0.291716677235,-0.631315508724,0.283794001882,0.66015382538,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00150452010342,-0.00159048489522,-0.00149294957932,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8475476858,0.258220459998,0.288283360714,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624132967347,4208,1598621624132537359,xsense,0.291683895208,-0.631337711755,0.283755657349,0.660163559971,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53396236873e-05,-0.00314443162981,-0.00133398929499,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85142401506,0.264538757461,0.336329004586,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624133730033,4209,1598621624133248525,xsense,0.291676036757,-0.631341494287,0.283748636616,0.660166432343,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015498829086,-0.00165076712586,-0.00136299398595,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85264187898,0.240470187539,0.339093252373,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624134949857,4210,1598621624134599493,xsense,0.291516512013,-0.631416940651,0.283583398509,0.660235735456,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00303170778966,-0.00156030123869,-0.00155800254107,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82397202652,0.284963483331,0.310869761258,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624135437356,4211,1598621624135194142,xsense,0.291524726315,-0.631413095397,0.283600337779,0.660228509926,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00461964666563,-0.00143331529975,-0.000101043228768,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84949507173,0.261820516101,0.311636968648,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624138981753,4212,1598621624138701930,xsense,0.291574480534,-0.63138922268,0.283644218869,0.660210518612,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00161063511947,-0.001747692362,-0.00288488238216,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82712755766,0.264099436521,0.337691169182,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624174635836,4213,1598621624174157936,xsense,0.291570296802,-0.631384983575,0.283653647299,0.660212369555,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015271968807,3.01865744223e-05,-6.50407565465e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85143321998,0.265207255623,0.335531954361,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624176835685,4214,1598621624176327160,xsense,0.291559503331,-0.631391077373,0.28364265211,0.660216032322,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84949479403,0.262122980693,0.3113913844,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624177340685,4215,1598621624176957650,xsense,0.291557309558,-0.631391951812,0.283650289732,0.660212883519,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00156527759372,-0.00149362317897,2.89964356635e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85143562714,0.265214218978,0.335455768787,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624178116105,4216,1598621624177783516,xsense,0.291430659344,-0.631452793564,0.283509202663,0.66027121117,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144374275259,-0.00168736943806,-0.00301495046726,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82713040407,0.264403026714,0.337370619262,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624223668626,4217,1598621624223205964,xsense,0.291441164479,-0.631442571544,0.283512566445,0.660274905745,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00293283979383,-0.000133357624815,-0.00317407784314,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84949290453,0.262587324294,0.311059766464,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624224267683,4218,1598621624223908126,xsense,0.291343821931,-0.631500085083,0.283424258516,0.660300772108,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000175169208669,-0.00447451122553,0.0018042150885,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82834749977,0.240588736057,0.340046224423,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624225199166,4219,1598621624224817167,xsense,0.291348661087,-0.631492771577,0.283412961068,0.660310480476,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000182434122267,-0.000290730915409,-0.00456590996197,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85144204447,0.2658872398,0.334733783145,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624225698326,4220,1598621624225320907,xsense,0.291379524312,-0.631483246046,0.283461884693,0.660284970828,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000137122222708,-0.00295070408944,0.00171012962283,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87575005379,0.266992673647,0.332496861452,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624263855050,4221,1598621624263317816,xsense,0.291386351625,-0.631481045819,0.283448798516,0.660289679972,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000144354331773,-0.0018145438068,-0.00447182886829,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82520076587,0.262107003318,0.312277748346,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624265051386,4222,1598621624264606117,xsense,0.291439599201,-0.631451108179,0.283509032074,0.6602689503,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146635125455,-6.66415931535e-05,-0.00158711064556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85338405297,0.269556399905,0.358384619086,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624265417217,4223,1598621624265075903,xsense,0.291442147063,-0.631450171106,0.283511312941,0.66026774248,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00150454575567,-0.00159044969444,-0.00149302194758,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85071916144,0.239330760174,0.313021742103,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624268264065,4224,1598621624267934450,xsense,0.29136011915,-0.631489768945,0.283425735346,0.660302813284,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82713615517,0.265730838622,0.33615766108,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624268555662,4225,1598621624268370279,xsense,0.291363130021,-0.631488284435,0.283438025581,0.660297628907,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00309259680945,-0.00146322109106,-3.6209516131e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82519705681,0.262644966585,0.311942242367,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624304192307,4226,1598621624303479715,xsense,0.291357302565,-0.631485135372,0.283446371352,0.660299629422,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00152719534455,-3.02917931311e-05,6.5166591568e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85144729929,0.26670538497,0.333927260739,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624304649072,4227,1598621624304218695,xsense,0.291356634608,-0.63149167225,0.283442212713,0.660295457656,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5550544668e-05,-0.00314456267491,-0.00133374422364,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84950885383,0.263672480351,0.309633524801,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624306436907,4228,1598621624306154375,xsense,0.291371741924,-0.631484203506,0.283469319449,0.660284297604,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00156541433769,-0.00149350511366,2.89198830861e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82715081261,0.265865582683,0.335622204182,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624307304666,4229,1598621624306870959,xsense,0.291379031802,-0.631481456346,0.283466242065,0.660285029155,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001443619884,-0.00168743126872,-0.00301501099564,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82520924798,0.26292389189,0.311322685824,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624353522183,4230,1598621624353240443,xsense,0.291431676371,-0.631457515547,0.283511477457,0.660265269582,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00297081913321,-0.0016571118452,-0.00308022872241,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84878967055,0.236905973605,0.287936079437,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624354159553,4231,1598621624353804948,xsense,0.291427030172,-0.631453825713,0.283510896507,0.660271098595,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.09178941228e-05,-9.69997336435e-05,-0.00152196293656,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82714648446,0.266555261045,0.335201628125,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624356359552,4232,1598621624356042922,xsense,0.291436559039,-0.631450755818,0.283520378612,0.660265757059,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.26346017142e-05,-0.00162080451911,-0.00142780934782,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84828633334,0.288771959217,0.30589349343,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624356900275,4233,1598621624356586847,xsense,0.291437117743,-0.631444706018,0.283524448208,0.660269548678,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146626549766,-6.66340174537e-05,-0.00158720560053,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82836608819,0.24265288391,0.338036312965,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624392870984,4234,1598621624392415834,xsense,0.291447163603,-0.631451889265,0.28354813436,0.660248072979,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000175851189204,-0.00447439943755,0.00180445424979,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85023606606,0.292009312565,0.329721270489,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624393395624,4235,1598621624393094824,xsense,0.29145200047,-0.631444577755,0.283536836843,0.660257782081,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000182885994495,-0.00029104163392,-0.00456588319063,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85146218637,0.267947605332,0.332490536336,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621624394480225,4236,1598621624394169055,xsense,0.291412413006,-0.631469294747,0.283512695265,0.66026198358,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000137627086868,-0.00295059503655,0.00171028607739,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82521289825,0.264023691552,0.310274955393,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
