%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1598621628034653647,4615,1598621628034302794,xsense,-0.975686669621,0.212646483855,-0.049749267938,-0.0184934033269,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00298078327604,0.00448310958633,0.00312815455964,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02288067936,0.166904029022,-9.74707983612,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628035698358,4616,1598621628035276672,xsense,-0.975683109802,0.212661092888,-0.0497553686408,-0.0184968135386,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000906679948206,0.00237175558693,0.00316668226102,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02600018539,0.120155416482,-9.71862715303,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628036111915,4617,1598621628035752893,xsense,-0.975684883691,0.212648965668,-0.0497681367389,-0.0185083144421,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000115332972778,0.0040348312628,-0.00233177506923,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00323980002,0.116052293709,-9.74395771558,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628082929505,4618,1598621628082371913,xsense,-0.975683665233,0.212654552087,-0.0497560795733,-0.0185407502393,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054311221734,7.29983537488e-05,0.000950336076101,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00020626273,0.142535329155,-9.72168769271,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628083465401,4619,1598621628083257537,xsense,-0.975685661833,0.212649349202,-0.0497398683138,-0.0185388532145,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00119615059634,-0.00219008134258,-0.000962520117558,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02563270008,0.142878818596,-9.7449401726,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628085941403,4620,1598621628085535672,xsense,-0.975679325649,0.212673854882,-0.0497571333716,-0.0185448815063,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000761867638833,0.00465246675609,0.00523137376917,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02575572695,0.142761523755,-9.74492894331,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628086240145,4621,1598621628086023947,xsense,-0.975680298026,0.212667716688,-0.0497590640011,-0.0185589297044,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00113801169752,0.00201445601099,-0.00119116440251,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999779958876,0.16490630112,-9.74801245485,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628086742898,4622,1598621628086386628,xsense,-0.975680610932,0.212667322569,-0.0497523372633,-0.0185650289218,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88131291682e-322,1.51788304148e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02495075489,0.144781652305,-9.7205792502,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628123727757,4623,1598621628123487746,xsense,-0.975679395281,0.212671409513,-0.0497574387281,-0.0185684272615,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000964699481385,0.00219592474066,0.00101312837111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02628847408,0.142768485041,-9.74487274865,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628124893950,4624,1598621628124575080,xsense,-0.975678174062,0.212675514005,-0.0497625442822,-0.0185719032163,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000964702245666,0.00219589240565,0.00101312834354,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00097248611,0.142528188666,-9.72160893384,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628125709681,4625,1598621628125353334,xsense,-0.975677611204,0.21267388569,-0.0497762746406,-0.0185833210853,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000173254768298,0.00421025350193,-0.000178080561814,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02804817973,0.140659792659,-9.769123228,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628128172721,4626,1598621628127812200,xsense,-0.975677264296,0.212679207064,-0.0497610415913,-0.0185814304503,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00113793649508,-0.00201439344855,0.00119123108838,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0269243516,0.142569023119,-9.74480867997,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628164189589,4627,1598621628163717616,xsense,-0.975675025714,0.212682336998,-0.0497843226277,-0.0186007781656,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00136934755466,0.00640014614326,0.000784310297322,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00083692188,0.164718023602,-9.74790717706,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628164759020,4628,1598621628164435810,xsense,-0.975672630234,0.212697581809,-0.0497747463349,-0.0185777267595,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00540129838123,-0.00182720012569,0.00344646591541,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02736527797,0.142351969529,-9.74476537872,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628165706549,4629,1598621628165439466,xsense,-0.975671844218,0.212702290655,-0.0497697570527,-0.0185784615303,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010513031243,9.06671477683e-05,0.0011022018584,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02805214311,0.119732465679,-9.7184155276,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628166400242,4630,1598621628165993581,xsense,-0.975672816977,0.212696181122,-0.0497715363096,-0.0185925501859,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00113785612269,0.00201440659253,-0.00119130881117,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00508652042,0.115678502381,-9.74377184443,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628203555154,4631,1598621628203096373,xsense,-0.975671454526,0.212700548135,-0.0497743697357,-0.0186064978901,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119610459127,0.00218995670675,0.000962329947213,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00329043228,0.140037998012,-9.74580869664,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628204367240,4632,1598621628204034106,xsense,-0.975668553124,0.212709441,-0.049788974951,-0.0186178980336,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000231369771747,0.00438558738375,0.00197547067898,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05098011401,0.146246073198,-9.71934143893,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628205364317,4633,1598621628205084885,xsense,-0.975670917236,0.212697616003,-0.0497938285666,-0.0186161231847,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213262538134,0.00193517948502,-0.0021918636006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02698650223,0.144059363243,-9.72037511447,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628206137235,4634,1598621628205551220,xsense,-0.975666181944,0.212723366615,-0.0497852467082,-0.0185930071861,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00534278458345,-0.00165182009638,0.00560039378426,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00193704198,0.163864498455,-9.74780854805,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628252507244,4635,1598621628252033491,xsense,-0.97566394153,0.212726509922,-0.049808493577,-0.0186123384361,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00136903192277,0.00639986998127,0.000783897533543,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03047255077,0.117243884929,-9.74260009879,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628252979001,4636,1598621628252739522,xsense,-0.97566593436,0.212721328473,-0.0497922660204,-0.0186105127732,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00119608087317,-0.00218991146661,-0.000962199338612,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02791530713,0.163778428812,-9.77100378722,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628255051367,4637,1598621628254739262,xsense,-0.975666912241,0.21271519095,-0.0497940887685,-0.0186245166602,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011377219352,0.00201433497763,-0.00119143100727,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00560364139,0.137447420339,-9.77001024147,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628255461147,4638,1598621628255188267,xsense,-0.975662253655,0.212734906616,-0.0498018501768,-0.0186226211484,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00195758028067,0.00246167802795,0.00426903833944,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02888864672,0.14145032379,-9.74461778231,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628256045945,4639,1598621628255733459,xsense,-0.975662278649,0.212733588632,-0.0498076816862,-0.0186207716013,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00207439081582,0.00211048610953,-3.82183129481e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0286388804,0.120916882895,-9.69392859889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628293129836,4640,1598621628292814829,xsense,-0.975662591405,0.212733195249,-0.0498009545309,-0.018626870389,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88131291682e-322,2.49366499672e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00615373502,0.137072511787,-9.76995887294,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628294049066,4641,1598621628293732147,xsense,-0.975664518845,0.21272075169,-0.0498160074233,-0.0186277715166,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00204637759302,0.00403972389956,-0.0022810401398,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00511180426,0.138949217512,-9.74563660673,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628294437085,4642,1598621628294221909,xsense,-0.975663588825,0.212725755453,-0.0498086127542,-0.0186391122092,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00110965411681,8.50140391426e-05,0.00105130086322,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00531194092,0.138909753295,-9.74561652548,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628297033604,4643,1598621628296636583,xsense,-0.975659449276,0.212740006292,-0.0498226347881,-0.0186556646451,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00134102183633,0.00447022940316,0.00302650947952,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00353861174,0.163253290418,-9.74765405135,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628334068762,4644,1598621628333508395,xsense,-0.975659248037,0.212745040716,-0.0498097327556,-0.0186432264994,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00329841316589,-0.0020087424941,0.00124261293721,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02672371185,0.167194945869,-9.72227043488,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628334393419,4645,1598621628334198508,xsense,-0.975657597268,0.21274850038,-0.0498250211526,-0.018649282722,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000878370278382,0.00430015112584,0.00092387645049,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00377551026,0.162922025494,-9.74763520163,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628336867090,4646,1598621628336431919,xsense,-0.975656521035,0.212752314939,-0.0498324539437,-0.018642209744,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00312560422213,0.0022007678691,0.00106421185986,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02915158019,0.142531339444,-9.72016865031,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628337024229,4647,1598621628336841432,xsense,-0.975655301758,0.212756384369,-0.0498376790471,-0.0186456109797,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000964768751958,0.0021952676495,0.00101309308172,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03260393883,0.116110454079,-9.74238799935,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628383111262,4648,1598621628382707783,xsense,-0.975652690886,0.212766174691,-0.0498397840346,-0.0186648761393,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00230577613263,0.00227487211076,0.00201318662385,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00976385029,0.112101351646,-9.76773881481,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628383592525,4649,1598621628383369377,xsense,-0.975652576847,0.212765132683,-0.0498432202768,-0.0186735374093,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.63363757086e-05,0.00210471341557,-8.92620993036e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00474525328,0.162664194546,-9.74753959772,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628385869850,4650,1598621628385587536,xsense,-0.975653548899,0.212759022008,-0.0498449974102,-0.018687624478,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00113744239792,0.00201420352756,-0.00119166464913,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00893719289,0.114240944666,-9.74339083344,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628386410794,4651,1598621628386087264,xsense,-0.97565335379,0.212764022419,-0.0498321709346,-0.0186750834813,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00329828008033,-0.00200877383049,0.00124287626281,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00494526373,0.162624703186,-9.74751963861,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628386841689,4652,1598621628386526083,xsense,-0.975649499644,0.212777730744,-0.0498507649455,-0.0186706287741,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00298066564702,0.00448076417379,0.00312863498392,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03136548317,0.140143626385,-9.74437482777,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628423608633,4653,1598621628423408294,xsense,-0.97565019078,0.212770675439,-0.0498650636928,-0.0186767322374,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000937163055447,0.00412416544486,-0.00122982200269,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00748545267,0.137851629086,-9.74540709689,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628424816625,4654,1598621628424438127,xsense,-0.975647725263,0.212780176093,-0.0498694980466,-0.0186854492898,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000145011551708,0.00228017383437,0.00206427751276,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03209867364,0.139900048959,-9.74430069648,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628424957381,4655,1598621628424749323,xsense,-0.975645269185,0.212789629304,-0.0498739891652,-0.0186940520518,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000145007686589,0.00228012863585,0.00206427748773,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00602862317,0.162046795192,-9.74741751027,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628425472118,4656,1598621628425142200,xsense,-0.975644484534,0.212794344395,-0.0498689239858,-0.0186948445169,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00105104463068,9.04109301545e-05,0.00110246909038,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983840214429,0.135651699015,-9.74641638481,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628473695486,4657,1598621628473344892,xsense,-0.975643419254,0.212798118697,-0.0498763584571,-0.0186876432987,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00312564548396,0.00220022340021,0.00106446206846,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03130941941,0.141586227345,-9.71995375349,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628474998860,4658,1598621628474552361,xsense,-0.975644482169,0.212797944841,-0.0498527368649,-0.0186971578642,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31150438359e-05,-0.00105228250124,4.46868603809e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0082593961,0.137365279584,-9.74533392207,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628475449289,4659,1598621628475090807,xsense,-0.975642837119,0.212801370619,-0.0498680667989,-0.0187031268535,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000878589109492,0.00429949808318,0.000923720671724,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00712163231,0.139282207446,-9.72102088055,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628475872363,4660,1598621628475577023,xsense,-0.975642052347,0.212806085855,-0.0498630014704,-0.0187039193394,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00105102513901,9.03781551829e-05,0.001102490316,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03288297712,0.139298542603,-9.7442262098,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628513793838,4661,1598621628513256159,xsense,-0.975642521309,0.212805357588,-0.0498586507223,-0.01869934071,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00216084476332,5.18183969077e-06,5.13811721189e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00534875125,0.163260891316,-9.72306904348,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628514368171,4662,1598621628514001006,xsense,-0.975642396244,0.212804353588,-0.0498620893125,-0.0187081210969,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.62027104408e-05,0.00210452254482,-8.94186787583e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00869055795,0.13694569858,-9.74529520931,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628515400852,4663,1598621628515148298,xsense,-0.975641334595,0.212808108036,-0.0498695433315,-0.0187009098905,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00312566142028,0.00220002007708,0.00106448566278,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03120866723,0.163126651573,-9.74626623575,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628516100636,4664,1598621628515711806,xsense,-0.97563820889,0.21282332728,-0.0498654731105,-0.0187016392329,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000992170540378,0.000265930641809,0.00325610419379,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00902407872,0.136570233916,-9.74526595124,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628553590339,4665,1598621628553336503,xsense,-0.975639190474,0.212817177438,-0.0498672796486,-0.0187155929429,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011371591167,0.00201414589597,-0.00119197462847,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00714448129,0.160811466427,-9.74732273705,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628554764061,4666,1598621628554414659,xsense,-0.975638405569,0.212821892902,-0.0498622141182,-0.0187163854407,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00105099495624,9.03342765599e-05,0.0011025226356,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00923906979,0.136571534657,-9.74524367043,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628555221663,4667,1598621628554929565,xsense,-0.97563982965,0.21281634343,-0.0498538082486,-0.0187276419197,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00105099495624,-9.03342765599e-05,-0.0011025226356,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03154762953,0.162904786518,-9.74623407606,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628556911087,4668,1598621628556520416,xsense,-0.975638607194,0.212820446987,-0.0498589086819,-0.018731116416,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000964832607638,0.00219479326578,0.00101307063339,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983793186059,0.136458323175,-9.7220088652,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628593606970,4669,1598621628593113447,xsense,-0.975636300562,0.212829614806,-0.0498656543361,-0.0187291378641,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00201582058328,0.00228507304496,0.00211560434327,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03511085983,0.13653227251,-9.7684359711,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628596135876,4670,1598621628595670165,xsense,-0.97563507801,0.212833718323,-0.0498707543697,-0.018732612211,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000964850722073,0.00219471759272,0.00101305950404,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03408304752,0.138342079223,-9.74411255476,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628596680533,4671,1598621628596228096,xsense,-0.975634967806,0.212832656287,-0.0498742000773,-0.0187412427155,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.61103462454e-05,0.00210439545059,-8.94964185039e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009992495,0.136206645795,-9.74517072156,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628597052203,4672,1598621628596848700,xsense,-0.975635648525,0.212825643673,-0.0498884697419,-0.0187474614204,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000937681432291,0.0041234522521,-0.00123001291811,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00830388096,0.16041637714,-9.74720938286,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628643020370,4673,1598621628642683084,xsense,-0.975635316924,0.212830919246,-0.0498732155167,-0.0187454143089,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00113704679462,-0.00201405152403,0.00119209632742,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03395753004,0.160431437359,-9.77042178424,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628643657800,4674,1598621628643400176,xsense,-0.975634531865,0.212835635153,-0.0498681498439,-0.0187462069039,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00105094149201,9.02903886999e-05,0.00110257714994,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010305633,0.135952712817,-9.74514180851,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628645093346,4675,1598621628644908318,xsense,-0.975632393808,0.212844676813,-0.0498658741404,-0.0187608715268,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2529981652e-05,0.00113996486877,0.00103202669591,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02257359616,0.136936265866,-9.74459005342,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628645406134,4676,1598621628645277612,xsense,-0.975631990182,0.212842730052,-0.0498817949395,-0.0187616238874,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00198871234201,0.00421359278065,-0.000127464210239,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0114801189,0.113521086887,-9.71872636262,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628683817657,4677,1598621628683277162,xsense,-0.975632011308,0.212841437817,-0.0498875605938,-0.0187598549245,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00207478535215,0.00210922008701,-3.79117543464e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03534955204,0.137682994979,-9.74398740044,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
